transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'ru5p-D',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,8.53992051086426,4559896061714913911,b'',NA,1,320.8890075683594,b'ru5p-D',0,ru5p-D.ru5p-D_2.Light,-10.4939013744882,ru5p-D,8.44421672821045,8.74003314971924,426620.0,1433.62014436462,45.6833263946699,29.7777777777778,0.400657362740755,0.311987594765452,0.132297197864256,8.407623313,8.53992051086426,0.132297197864256,0.00132297197864256,0.000752166881098995,3.0,2.8241638735353,1.03821234681966,0.115542272726695,-1.49318349183827,0,n_light;n_quantifying;n_transitions,97.0,8.5399,ru5p-D.ru5p-D_1.Light,1105.54625852551,0.281166666666667,0.281166666666667,0.281166666666667,8.45171666666667,8.45171666666667,8.45171666666667,8.73288333333333,8.73288333333333,8.73288333333333,0.281166666666667,3.1884331884332,0.456947922963984,-174.803945863981,-0.158115451538972,40,40,1.11161415406004,MS2,0.0,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],229.001,255.12399291992188
b's7p',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,6.89249775772095,6878344614990924183,b'',NA,1,370.49798583984375,b's7p',0,none,-5.32423510413135,s7p,6.77425003051758,7.1042332649231,721292.0,1447.18604501252,37.7055168546042,20.2222222222222,0.443139240359332,0.368630098256887,-0.345481138279053,7.237978896,6.89249775772095,0.345481138279053,0.00345481138279053,0.000513658253677191,3.0,11.7324843887754,2.46236143808895,0.206173578898112,0.356923607300252,0,n_light;n_quantifying;n_transitions,97.0,6.8798,s7p.s7p_1.Heavy,471.173147810965,0.313366666666667,0.313366666666667,0.313366666666667,6.7813,6.7813,6.7813,7.09466666666667,7.09466666666667,7.09466666666667,0.313366666666667,3.1813874788494,0.458423828730998,33.3862439947401,0.0708576966871947,36,36,0.981149566436485,MS2,,,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[tailing_factor];metaValue[width_at_50],296.0,101.9010009765625
b'ser-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.970520561218262,10933089489026784785,b'',NA,1,4702.97998046875,b'ser-L',0,none,0.777512239240908,ser-L,0.712883353233337,1.14811670780182,422163.0,45762.4982596822,0.849731112827656,0.444444444444444,0.967219938269,0.956293251025333,-0.00266831378173804,0.973188875,0.970520561218262,0.00266831378173804,2.66831378173804e-05,0.0111402028252417,3.0,46.3441745477786,3.8360956001384,0.925910909970601,6.50547981279407,0,n_light,76.0,0.977766666666667,ser-L.ser-L_1.Heavy,3350.51850132956,0.227533333333333,0.1776,0.0941333333333334,0.893283333333333,0.902866666666667,0.93215,1.12081666666667,1.08046666666667,1.02628333333333,0.428366666666667,2.69323337936476,0.729308666017526,42.9914747677723,0.0128312900677052,46,7,4.21496975232459,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],107.0,330.7200012207031
b'ser-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.970520561218262,10933089489026784785,b'',NA,1,4702.97998046875,b'ser-L',0,none,0.777512239240908,ser-L,0.712883353233337,1.14811670780182,422163.0,45762.4982596822,0.849731112827656,0.444444444444444,0.967219938269,0.956293251025333,-0.00266831378173804,0.973188875,0.970520561218262,0.00266831378173804,2.66831378173804e-05,0.0111402028252417,3.0,46.3441745477786,3.8360956001384,0.925910909970601,6.50547981279407,0,n_light,74.0,0.9658,ser-L.ser-L_1.Light,41438.4268267664,0.213883333333333,0.1776,0.104,0.893283333333333,0.902866666666667,0.922283333333333,1.10716666666667,1.08046666666667,1.02628333333333,0.428366666666667,2.94943691105493,0.548837209302325,1049.52045654028,0.025327227332442,46,8,4.25328748428416,MS2,11.5766532434333,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],104.0,4278.35986328125
b'skm',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,2.96946416727702,7309850906938577053,b'',NA,1,203.5749969482422,b'skm',0,skm.skm_2.Light,-9.31107210207641,skm,2.75300002098083,3.09401655197144,37235.0,2071.6920928794,40.0626512272854,23.5555555555556,0.450926761540919,0.379013459832336,0.0315435292770183,2.937920638,2.96946416727702,0.0315435292770183,0.000315435292770183,0.00546729317187815,3.0,13.4246072961598,2.59708938828439,0.147562960783641,0.409747707276326,0,n_light;n_quantifying;n_transitions,99.02013,2.96881666666667,skm.skm_1.Heavy,1757.86942300568,0.26175,0.1712,0.0738166666666666,2.82436666666667,2.8923,2.93516666666667,3.08611666666667,3.0635,3.00898333333333,0.322883333333333,2.23145780051151,0.808132371061433,73.1968210717467,0.0416395098030612,38,8,3.60029789502833,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],180.0245,148.5489959716797
b'succ',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.2182749453227,3925699555038223678,b'',NA,1,119145.0,b'succ',0,none,1.10415849172672,succ,12.0813999176025,12.3317670822144,37851710.0,1305687.12010561,0.57491495713053,0.222222222222222,0.978702645062115,0.971603526749486,0.100776615322676,12.11749833,12.2182749453227,0.100776615322676,0.00100776615322676,0.00314767008709778,3.0,55.0191902526998,4.0076820380617,0.566836098829905,7.39206889114951,0,n_light;n_quantifying,103.0,12.2177333333333,succ.succ_1.Heavy,847690.648583146,0.188683333333334,0.164349999999999,0.101649999999999,12.1310666666667,12.14315,12.1676166666667,12.31975,12.3075,12.2692666666667,0.250366666666666,2.1771153846154,0.830857779428151,20862.7588170667,0.0246112881532164,21,7,4.76753780455796,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],121.0,74981.8984375
b'succ',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.2182749453227,3925699555038223678,b'',NA,1,119145.0,b'succ',0,none,1.10415849172672,succ,12.0813999176025,12.3317670822144,37851710.0,1305687.12010561,0.57491495713053,0.222222222222222,0.978702645062115,0.971603526749486,0.100776615322676,12.11749833,12.2182749453227,0.100776615322676,0.00100776615322676,0.00314767008709778,3.0,55.0191902526998,4.0076820380617,0.566836098829905,7.39206889114951,0,n_light;n_quantifying,73.0,12.2177333333333,succ.succ_2.Light,402231.638042967,0.226099999999999,0.152249999999999,0.0895500000000009,12.0814,12.15525,12.1797166666667,12.3075,12.3075,12.2692666666667,0.250366666666666,2.5187523208318,0.696063869290754,-25123.1217725276,-0.0624593378451346,21,6,3.81999457887905,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],117.001,34073.30078125
b'succoa',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,16.8434197802226,12317425440653125050,b'',NA,1,144.36099243164062,b'succoa',0,none,-2.64680784645192,succoa,16.7155838012695,17.0128993988037,43216.0,981.404318768922,9.10683602522959,5.0,0.876428371632275,0.814642557448412,0.005727420222577,16.83769236,16.8434197802226,0.005727420222577,5.727420222577e-05,0.00334044360796728,2.0,5.86404255923001,1.76883922227118,0.887056887149811,3.77051793674831,0,n_light;n_quantifying;n_transitions,79.0,16.8433,succoa.succoa_1.Heavy,676.628952649469,0.278366666666667,0.278366666666667,0.146466666666665,16.72825,16.72825,16.7910166666667,17.0066166666667,17.0066166666667,16.9374833333333,0.278366666666667,2.41952774156164,0.704459638738647,93.6167675745287,0.138357614181236,29,14,2.04545526109488,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],891.084,104.14199829101562
b'thr-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.999969706726074,16406482259887451938,b'',NA,1,11521.7998046875,b'thr-L',0,none,1.24288732537219,thr-L,0.864250004291534,1.29771661758423,984875.0,104905.208691192,0.0,0.0,0.999973743455912,0.999960615183868,0.0049457897260744,0.995023917,0.999969706726074,0.0049457897260744,4.9457897260744e-05,0.0116987234658586,2.0,59.9111517565081,4.09286266069001,0.227413274347782,8.27655803113757,0,n_light,76.0,1.0017,thr-L.thr-L_1.Heavy,33783.6463871876,0.2084,0.184883333333333,0.0993166666666666,0.912416666666667,0.922283333333333,0.9544,1.12081666666667,1.10716666666667,1.05371666666667,0.41575,2.33414224379317,0.753002528445007,-36.3329185878871,-0.00107545876402691,38,7,4.09522891545725,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],122.0,3471.570068359375
b'thr-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,0.999969706726074,16406482259887451938,b'',NA,1,11521.7998046875,b'thr-L',0,none,1.24288732537219,thr-L,0.864250004291534,1.29771661758423,984875.0,104905.208691192,0.0,0.0,0.999973743455912,0.999960615183868,0.0049457897260744,0.995023917,0.999969706726074,0.0049457897260744,4.9457897260744e-05,0.0116987234658586,2.0,59.9111517565081,4.09286266069001,0.227413274347782,8.27655803113757,0,n_light,74.0,1.0017,thr-L.thr-L_1.Light,71121.5623040047,0.24525,0.19475,0.110716666666667,0.902866666666667,0.912416666666667,0.943,1.14811666666667,1.10716666666667,1.05371666666667,0.41575,2.4814502529511,0.846554993678889,-348.252674274398,-0.00489658358158408,38,8,4.09049079347804,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],118.0,8050.2099609375
b'thym',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.54725642878215,9132667127041364653,b'',NA,1,1127.1700439453125,b'thym',0,none,0.409490570821878,thym,1.42571663856506,1.82360005378723,140798.0,7619.22095217179,0.0,0.0,0.775487932310492,0.663231898465738,0.001578133782145,1.545678295,1.54725642878215,0.001578133782145,1.578133782145e-05,0.00800556023606292,2.0,11.8287894470479,2.47053634367975,0.440175332129002,5.40806733643376,0,n_light;n_quantifying;n_transitions,43.0,1.54615,thym.thym_1.Heavy,7247.14514616184,0.270616666666667,0.241633333333333,0.167166666666667,1.477,1.48685,1.50728333333333,1.74761666666667,1.72848333333333,1.67445,0.397883333333333,3.91347312605448,0.325228519195612,45.7730763880732,0.00631601485342336,52,19,3.00407957694087,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],130.0,1030.22998046875
b'trp-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.60347262573242,4393621784937199132,b'',NA,1,1187.800048828125,b'trp-L',0,none,1.0430518835651,trp-L,3.41906666755676,3.72361660003662,187910.0,10855.7395078715,0.57491495713053,0.222222222222222,0.953618193140559,0.938157590854078,0.0495746457324215,3.55389798,3.60347262573242,0.0495746457324215,0.000495746457324215,0.00632113481645136,3.0,43.430393043721,3.77115949655692,0.949165225028992,6.35913220111876,0,n_light,124.0,3.59713333333333,trp-L.trp-L_1.Heavy,1128.70201135148,0.22775,0.212383333333333,0.104166666666667,3.48816666666667,3.50353333333333,3.5496,3.71591666666667,3.71591666666667,3.65376666666667,0.289183333333333,2.09008871214439,0.787989336326643,140.25870901077,0.124265490448473,38,12,3.12588540221074,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],214.0,125.62999725341797
b'trp-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.60347262573242,4393621784937199132,b'',NA,1,1187.800048828125,b'trp-L',0,none,1.0430518835651,trp-L,3.41906666755676,3.72361660003662,187910.0,10855.7395078715,0.57491495713053,0.222222222222222,0.953618193140559,0.938157590854078,0.0495746457324215,3.55389798,3.60347262573242,0.0495746457324215,0.000495746457324215,0.00632113481645136,3.0,43.430393043721,3.77115949655692,0.949165225028992,6.35913220111876,0,n_light,116.0,3.60516666666667,trp-L.trp-L_1.Light,6491.79802703393,0.220066666666667,0.212383333333333,0.1272,3.49585,3.50353333333333,3.54191666666667,3.71591666666667,3.71591666666667,3.66911666666667,0.289183333333333,2.01311175484067,0.91768246802107,1371.36255008072,0.211245412190879,38,15,4.66409084446723,MS2,0.664104245079152,uM,0,metaValue[tailing_factor],203.0,796.4749755859375
b'tyr-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.35669284540812,16150700790172190882,b'',NA,1,9363.4599609375,b'tyr-L',0,none,1.23476459241361,tyr-L,1.24660003185272,1.51785004138947,776752.0,104986.892187541,0.0,0.0,0.985815972063591,0.981087962751455,0.0535384454081218,1.3031544,1.35669284540812,0.0535384454081218,0.000535384454081218,0.0120546325737655,3.0,48.0442641249591,3.87212275524101,0.211702843507131,8.06066042743104,0,n_light,172.0,1.35518333333333,tyr-L.tyr-L_1.Heavy,32820.5823112447,0.18995,0.169933333333333,0.0838833333333333,1.27726666666667,1.2875,1.31988333333333,1.46721666666667,1.45743333333333,1.40376666666667,0.261016666666667,2.43786096256684,0.661939690301549,193.124420592793,0.00588424723124507,25,6,4.22768983397354,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],189.0,2867.18994140625
b'tyr-L',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.35669284540812,16150700790172190882,b'',NA,1,9363.4599609375,b'tyr-L',0,none,1.23476459241361,tyr-L,1.24660003185272,1.51785004138947,776752.0,104986.892187541,0.0,0.0,0.985815972063591,0.981087962751455,0.0535384454081218,1.3031544,1.35669284540812,0.0535384454081218,0.000535384454081218,0.0120546325737655,3.0,48.0442641249591,3.87212275524101,0.211702843507131,8.06066042743104,0,n_light,163.0,1.35518333333333,tyr-L.tyr-L_1.Light,39648.6694229234,0.199733333333333,0.169933333333333,0.0948666666666667,1.27726666666667,1.2875,1.31988333333333,1.477,1.45743333333333,1.41475,0.261016666666667,2.56342245989305,0.661939690301549,624.264382193071,0.015744901185313,25,7,4.30054717438264,MS2,2.68086104036297,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],180.0,3643.949951171875
b'udp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,14.1359942471822,13007603159539099017,b'',NA,1,695.8319702148438,b'udp',0,udp.udp_2.Light,-6.17073803704107,udp,13.9527835845947,14.2408828735352,378284.0,3199.52906374115,27.2407864951343,14.4444444444444,0.465511081398842,0.3984592196429,0.142054697182209,13.99393955,14.1359942471822,0.142054697182209,0.00142054697182209,0.00183944297973092,3.0,2.27312690545515,0.821156375012335,0.227951943874359,0.248686836063396,0,n_light;n_quantifying;n_transitions,115.0,14.1497333333333,udp.udp_1.Heavy,618.877052743592,0.267100000000001,0.267100000000001,0.223533333333332,13.9641833333333,13.9641833333333,13.9978666666667,14.2312833333333,14.2312833333333,14.2214,0.267100000000001,3.27529123237279,0.439504176771757,222.708738257009,0.359859421624541,26,20,1.50822423900647,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],412.0,112.70600128173828
b'udpg',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.4784033571879,8264234035454686736,b'',NA,1,5405.33984375,b'udpg',0,udpg.udpg_2.Light,0.660673710911384,udpg,12.2692670822144,12.619083404541,495984.0,104983.740914225,0.849731112827656,0.444444444444444,0.923135063171396,0.897513417561861,0.0860332671879078,12.39237009,12.4784033571879,0.0860332671879078,0.000860332671879078,0.0108982141435006,3.0,84.1952270634396,4.43313823393422,-0.111733203132947,8.63865939763632,0,n_light,247.0201,12.4810833333333,udpg.udpg_1.Heavy,20492.7923589099,0.1975,0.164333333333333,0.0873333333333335,12.3803166666667,12.3925666666667,12.4369333333333,12.5778166666667,12.5569,12.5242666666667,0.336966666666667,2.04169538249484,0.856524195066836,123.914051731153,0.00604671386704783,31,7,4.92416653357374,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],580.0503,1763.5699462890625
b'udpg',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,12.4784033571879,8264234035454686736,b'',NA,1,5405.33984375,b'udpg',0,udpg.udpg_2.Light,0.660673710911384,udpg,12.2692670822144,12.619083404541,495984.0,104983.740914225,0.849731112827656,0.444444444444444,0.923135063171396,0.897513417561861,0.0860332671879078,12.39237009,12.4784033571879,0.0860332671879078,0.000860332671879078,0.0108982141435006,3.0,84.1952270634396,4.43313823393422,-0.111733203132947,8.63865939763632,0,n_light,241.0,12.4810833333333,udpg.udpg_1.Light,5208.17591982412,0.187166666666666,0.164333333333333,0.0873333333333335,12.3803166666667,12.3925666666667,12.4369333333333,12.5674833333333,12.5569,12.5242666666667,0.336966666666667,2.16628086419754,0.856524195066836,-84.8888902502709,-0.016299159543969,31,7,4.74502822096521,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],565.0,467.12799072265625
b'udpglcur',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,15.2667692527771,18239066048508411593,b'',NA,1,4739.47021484375,b'udpglcur',0,none,0.883990751338075,udpglcur,15.1064500808716,15.3908996582031,354074.0,58975.3399342932,0.57491495713053,0.222222222222222,0.966527327982117,0.955369770642823,0.0427328327771015,15.22403642,15.2667692527771,0.0427328327771015,0.000427328327771015,0.0133855468661742,3.0,71.0939782374976,4.26400263895376,0.189617415269216,8.2244728181022,0,n_light,412.0302,15.2612,udpglcur.udpglcur_1.Heavy,11778.7885847691,0.171916666666666,0.146800000000001,0.0938833333333324,15.1807666666667,15.19315,15.2205833333333,15.3526833333333,15.33995,15.3144666666667,0.259333333333334,2.13738085370906,0.864126984127007,138.199808494471,0.0117329390454612,21,6,4.74810763819137,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],594.0513,979.75
b'udpglcur',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,15.2667692527771,18239066048508411593,b'',NA,1,4739.47021484375,b'udpglcur',0,none,0.883990751338075,udpglcur,15.1064500808716,15.3908996582031,354074.0,58975.3399342932,0.57491495713053,0.222222222222222,0.966527327982117,0.955369770642823,0.0427328327771015,15.22403642,15.2667692527771,0.0427328327771015,0.000427328327771015,0.0133855468661742,3.0,71.0939782374976,4.26400263895376,0.189617415269216,8.2244728181022,0,n_light,403.0,15.2612,udpglcur.udpglcur_1.Light,32884.162196467,0.171916666666666,0.146800000000001,0.0938833333333324,15.1807666666667,15.19315,15.2205833333333,15.3526833333333,15.33995,15.3144666666667,0.259333333333334,2.13738085370906,0.864126984127007,212.492376251686,0.00646184552253899,21,6,4.58411171103368,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],579.001,2792.010009765625
b'ump',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,9.91016034952799,16472449786233525291,b'',NA,1,33406.19921875,b'ump',0,none,1.12837470876607,ump,9.71061706542969,10.3316497802734,8109681.0,162948.645993131,0.0,0.0,0.989503790513009,0.986005054017345,0.198579307527993,9.711581042,9.91016034952799,0.198579307527993,0.00198579307527993,0.00411930265429059,3.0,22.451875740492,3.11137416261301,0.733392313122749,6.53316007754745,0,n_light,79.0,9.91041666666667,ump.ump_1.Heavy,138535.954131444,0.568533333333333,0.53595,0.1678,9.75623333333333,9.78881666666667,9.84253333333333,10.3247666666667,10.3247666666667,10.0103333333333,0.607633333333334,3.68738514755164,0.293471702666825,9327.53916472981,0.0673293746970535,97,26,3.44231898043506,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],332.0,28622.19921875
b'ump',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,9.91016034952799,16472449786233525291,b'',NA,1,33406.19921875,b'ump',0,none,1.12837470876607,ump,9.71061706542969,10.3316497802734,8109681.0,162948.645993131,0.0,0.0,0.989503790513009,0.986005054017345,0.198579307527993,9.711581042,9.91016034952799,0.198579307527993,0.00198579307527993,0.00411930265429059,3.0,22.451875740492,3.11137416261301,0.733392313122749,6.53316007754745,0,n_light,79.0,9.91041666666667,ump.ump_1.Light,17552.1801491962,0.562016666666667,0.529433333333333,0.168416666666667,9.76275,9.79533333333333,9.8487,10.3247666666667,10.3247666666667,10.0171166666667,0.607633333333334,3.80598194130927,0.277744258074895,1178.26462743179,0.0671292464762987,97,26,3.54147069609105,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],323.0,3664.840087890625
b'ura',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.176576537323,10310901609369788968,b'',NA,1,19980.19921875,b'ura',0,none,-1.1292186013168,ura,1.06741666793823,1.40376663208008,1734693.0,282106.886259921,8.19615242270663,4.5,0.934203183497964,0.901304775246946,0.0202622003229984,1.156314337,1.176576537323,0.0202622003229984,0.000202622003229984,0.0115179748754535,2.0,43.8537742248017,3.78086078637543,0.0438759326934814,7.24336349627996,0,n_light,43.0,1.174,ura.ura_1.Heavy,274898.934318502,0.159883333333333,0.125783333333333,0.08205,1.10716666666667,1.12081666666667,1.13446666666667,1.26705,1.2466,1.21651666666667,0.311233333333333,2.39226932668329,0.732552800734619,172.219166651111,0.000626481754387506,28,6,4.41522129669792,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],115.0,19150.80078125
b'ura',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.176576537323,10310901609369788968,b'',NA,1,19980.19921875,b'ura',0,none,-1.1292186013168,ura,1.06741666793823,1.40376663208008,1734693.0,282106.886259921,8.19615242270663,4.5,0.934203183497964,0.901304775246946,0.0202622003229984,1.156314337,1.176576537323,0.0202622003229984,0.000202622003229984,0.0115179748754535,2.0,43.8537742248017,3.78086078637543,0.0438759326934814,7.24336349627996,0,n_light,42.0,1.27726666666667,ura.ura_1.Light,7207.95194141901,0.311233333333333,0.272466666666667,0.0934333333333333,1.08046666666667,1.10716666666667,1.22645,1.3917,1.37963333333333,1.31988333333333,0.311233333333333,2.71977861928343,0.601802861062119,78.822725592811,0.0109355231879215,28,8,1.61091847594244,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],111.0,829.3939819335938
b'urate',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,3.73821118265788,12288590652976093148,b'',NA,1,788.6439819335938,b'urate',0,urate.urate_2.Light,-9.2681848234599,urate,3.6380500793457,3.92076659202576,1028593.0,4878.7406762593,37.7509999733348,21.3333333333333,0.483275248284036,0.422144775489826,0.226322567657877,3.511888615,3.73821118265788,0.226322567657877,0.00226322567657877,0.000766721184150339,3.0,2.14267715719331,0.762056055209472,-0.0872064828872681,-0.0976495660616392,0,n_light;n_quantifying;n_transitions,124.0,3.73896666666667,urate.urate_1.Light,2672.79044999853,0.268083333333333,0.268083333333333,0.107866666666667,3.64608333333333,3.64608333333333,3.68485,3.91416666666667,3.91416666666667,3.79271666666667,0.268083333333333,2.88623721514444,0.530156012176561,-28.7480858195192,-0.010755832287389,36,13,1.62587358287788,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],167.0,341.87799072265625
b'uri',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.27166352589925,16576852888020863174,b'',NA,1,6235.5,b'uri',0,none,0.904803377021715,uri,1.17400002479553,1.52810001373291,601721.0,83101.8838563809,0.0,0.0,0.983246565997995,0.977662087997326,0.0507811478992515,1.220882378,1.27166352589925,0.0507811478992515,0.000507811478992515,0.0103627696120794,3.0,47.0252465528034,3.85068461818884,0.309820234775543,7.84561930946225,0,n_light,43.0,1.26705,uri.uri_1.Heavy,33515.2254178194,0.170233333333333,0.147933333333333,0.0834999999999999,1.19733333333333,1.20725,1.23638333333333,1.36756666666667,1.35518333333333,1.31988333333333,0.34195,2.44178819029405,0.678517397881997,-253.487850677416,-0.00756336403880017,33,7,4.17534455849199,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],252.0,2614.409912109375
b'uri',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,1.27166352589925,16576852888020863174,b'',NA,1,6235.5,b'uri',0,none,0.904803377021715,uri,1.17400002479553,1.52810001373291,601721.0,83101.8838563809,0.0,0.0,0.983246565997995,0.977662087997326,0.0507811478992515,1.220882378,1.27166352589925,0.0507811478992515,0.000507811478992515,0.0103627696120794,3.0,47.0252465528034,3.85068461818884,0.309820234775543,7.84561930946225,0,n_light,42.0,1.26705,uri.uri_1.Light,22127.5420911161,0.170233333333333,0.147933333333333,0.0729666666666666,1.19733333333333,1.20725,1.23638333333333,1.36756666666667,1.35518333333333,1.30935,0.34195,2.44178819029405,0.678517397881997,241.679044786175,0.0109220917438998,33,6,4.33091077332171,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],243.001,1779.6199951171875
b'utp',150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,150601_0_BloodProject01_PLT_QC_Broth-2-10.0x,15.8644494517008,17317628345266814607,b'',NA,1,642.7730102539062,b'utp',0,utp.utp_2.Light,-4.8289137656341,utp,15.8259000778198,16.11181640625,176386.0,3350.56899444574,21.0395405949299,12.2222222222222,0.422505078883315,0.341117882955531,0.148836561700847,15.71561289,15.8644494517008,0.148836561700847,0.00148836561700847,0.00364412852717637,3.0,2.19635715316573,0.786800148476759,-0.0115610857804616,1.0142900483098,0,n_light;n_quantifying;n_transitions,385.0,15.8652333333333,utp.utp_1.Light,2342.83646457902,0.259933333333334,0.259933333333334,0.259933333333334,15.8385333333333,15.8385333333333,15.8385333333333,16.0984666666667,16.0984666666667,16.0984666666667,0.259933333333334,9.73533083645385,0.11447763327141,-389.765843941177,-0.16636493832753,20,20,1.55216757197101,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[width_at_50],483.0,455.06201171875
